NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
PROTEIN DEACYLATION%GOBP%GO:0035601	PROTEIN DEACYLATION%GOBP%GO:0035601		50	-0.28964618	-0.72395784	0.88461536	0.9864721	1.0	2668	tags=32%, list=23%, signal=41%	
PID_MYC_ACTIV_PATHWAY%MSIGDB_C2%PID_MYC_ACTIV_PATHWAY	PID_MYC_ACTIV_PATHWAY%MSIGDB_C2%PID_MYC_ACTIV_PATHWAY		57	-0.29217798	-0.7234477	0.8954704	0.9867136	1.0	2629	tags=33%, list=23%, signal=43%	
SPINDLE ASSEMBLY CHECKPOINT SIGNALING%GOBP%GO:0071173	SPINDLE ASSEMBLY CHECKPOINT SIGNALING%GOBP%GO:0071173		26	-0.32613415	-0.72342825	0.8480138	0.98631865	1.0	2202	tags=15%, list=19%, signal=19%	
REGULATION OF AEROBIC RESPIRATION%GOBP%GO:1903715	REGULATION OF AEROBIC RESPIRATION%GOBP%GO:1903715		20	-0.34548074	-0.7229368	0.7966102	0.9865021	1.0	1514	tags=20%, list=13%, signal=23%	
TGF-BETA RECEPTOR SIGNALING IN SKELETAL DYSPLASIAS%WIKIPATHWAYS_20220510%WP4816%HOMO SAPIENS	TGF-BETA RECEPTOR SIGNALING IN SKELETAL DYSPLASIAS%WIKIPATHWAYS_20220510%WP4816%HOMO SAPIENS		35	-0.30900082	-0.7216198	0.85045046	0.9877537	1.0	1448	tags=23%, list=12%, signal=26%	
REGULATION OF EARLY ENDOSOME TO LATE ENDOSOME TRANSPORT%GOBP%GO:2000641	REGULATION OF EARLY ENDOSOME TO LATE ENDOSOME TRANSPORT%GOBP%GO:2000641		17	-0.349047	-0.72158235	0.8055556	0.98737866	1.0	108	tags=6%, list=1%, signal=6%	
RNA PHOSPHODIESTER BOND HYDROLYSIS, ENDONUCLEOLYTIC%GOBP%GO:0090502	RNA PHOSPHODIESTER BOND HYDROLYSIS, ENDONUCLEOLYTIC%GOBP%GO:0090502		26	-0.3307754	-0.72139454	0.8336163	0.9872027	1.0	1978	tags=15%, list=17%, signal=19%	
PID_THROMBIN_PAR1_PATHWAY%MSIGDB_C2%PID_THROMBIN_PAR1_PATHWAY	PID_THROMBIN_PAR1_PATHWAY%MSIGDB_C2%PID_THROMBIN_PAR1_PATHWAY		22	-0.33834323	-0.7212509	0.8348457	0.9869758	1.0	1189	tags=18%, list=10%, signal=20%	
NEGATIVE REGULATION OF CATION CHANNEL ACTIVITY%GOBP%GO:2001258	NEGATIVE REGULATION OF CATION CHANNEL ACTIVITY%GOBP%GO:2001258		22	-0.335945	-0.7198259	0.822695	0.98829836	1.0	380	tags=9%, list=3%, signal=9%	
MITOTIC SPINDLE CHECKPOINT SIGNALING%GOBP%GO:0071174	MITOTIC SPINDLE CHECKPOINT SIGNALING%GOBP%GO:0071174		26	-0.32613415	-0.718694	0.8422877	0.98923635	1.0	2202	tags=15%, list=19%, signal=19%	
APOPTOSIS%REACTOME DATABASE ID RELEASE 83%109581	APOPTOSIS%REACTOME DATABASE ID RELEASE 83%109581		141	-0.25305763	-0.71852845	0.9576547	0.9890055	1.0	1673	tags=12%, list=14%, signal=14%	
NRIF SIGNALS CELL DEATH FROM THE NUCLEUS%REACTOME%R-HSA-205043.1	NRIF SIGNALS CELL DEATH FROM THE NUCLEUS%REACTOME%R-HSA-205043.1		15	-0.34550786	-0.71740633	0.8231047	0.9898773	1.0	237	tags=7%, list=2%, signal=7%	
NEGATIVE REGULATION OF SMALL GTPASE MEDIATED SIGNAL TRANSDUCTION%GOBP%GO:0051058	NEGATIVE REGULATION OF SMALL GTPASE MEDIATED SIGNAL TRANSDUCTION%GOBP%GO:0051058		29	-0.32445785	-0.71708876	0.8447972	0.9898367	1.0	1346	tags=17%, list=12%, signal=19%	
PEROXISOMAL TRANSPORT%GOBP%GO:0043574	PEROXISOMAL TRANSPORT%GOBP%GO:0043574		23	-0.3257006	-0.71692276	0.84273505	0.9896165	1.0	1623	tags=13%, list=14%, signal=15%	
P75(NTR)-MEDIATED SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%P75(NTR)-MEDIATED SIGNALING	P75(NTR)-MEDIATED SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%P75(NTR)-MEDIATED SIGNALING		56	-0.2878638	-0.71678257	0.88538206	0.989363	1.0	1093	tags=13%, list=9%, signal=14%	
FGFR1 MUTANT RECEPTOR ACTIVATION%REACTOME%R-HSA-1839124.2	FGFR1 MUTANT RECEPTOR ACTIVATION%REACTOME%R-HSA-1839124.2		18	-0.34199154	-0.7155688	0.83512545	0.990407	1.0	1021	tags=17%, list=9%, signal=18%	
CYTOSKELETON-DEPENDENT INTRACELLULAR TRANSPORT%GOBP%GO:0030705	CYTOSKELETON-DEPENDENT INTRACELLULAR TRANSPORT%GOBP%GO:0030705		135	-0.2560221	-0.71537095	0.958124	0.9902336	1.0	680	tags=7%, list=6%, signal=7%	
BETA-UREIDOPROPIONASE DEFICIENCY%PATHWHIZ%PW000187	BETA-UREIDOPROPIONASE DEFICIENCY%PATHWHIZ%PW000187		19	-0.33606416	-0.71476877	0.84885764	0.99050814	1.0	1547	tags=21%, list=13%, signal=24%	
RESPONSE TO ESTRADIOL%GOBP%GO:0032355	RESPONSE TO ESTRADIOL%GOBP%GO:0032355		16	-0.35359654	-0.71374714	0.8014184	0.9912982	1.0	997	tags=13%, list=9%, signal=14%	
TRANSLATION INHIBITORS IN CHRONICALLY ACTIVATED PDGFRA CELLS%WIKIPATHWAYS_20220510%WP4566%HOMO SAPIENS	TRANSLATION INHIBITORS IN CHRONICALLY ACTIVATED PDGFRA CELLS%WIKIPATHWAYS_20220510%WP4566%HOMO SAPIENS		30	-0.31879342	-0.71356654	0.84885764	0.9911024	1.0	1163	tags=13%, list=10%, signal=15%	
MISMATCH REPAIR%GOBP%GO:0006298	MISMATCH REPAIR%GOBP%GO:0006298		23	-0.32387537	-0.7128271	0.84683096	0.9915147	1.0	2726	tags=26%, list=24%, signal=34%	
TP53 REGULATES TRANSCRIPTION OF CELL DEATH GENES%REACTOME DATABASE ID RELEASE 83%5633008	TP53 REGULATES TRANSCRIPTION OF CELL DEATH GENES%REACTOME DATABASE ID RELEASE 83%5633008		36	-0.3146824	-0.7127108	0.8578947	0.9912369	1.0	1673	tags=19%, list=14%, signal=23%	
PROTEIN MODIFICATION BY SMALL PROTEIN CONJUGATION%GOBP%GO:0032446	PROTEIN MODIFICATION BY SMALL PROTEIN CONJUGATION%GOBP%GO:0032446		444	-0.22542596	-0.7115671	0.998538	0.992132	1.0	1988	tags=16%, list=17%, signal=18%	
N-CADHERIN SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%N-CADHERIN SIGNALING EVENTS	N-CADHERIN SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%N-CADHERIN SIGNALING EVENTS		28	-0.31264257	-0.71103764	0.89285713	0.9923549	1.0	1808	tags=29%, list=16%, signal=34%	
MACROMOLECULE DEACYLATION%GOBP%GO:0098732	MACROMOLECULE DEACYLATION%GOBP%GO:0098732		50	-0.28964618	-0.71034217	0.87830687	0.9927423	1.0	2668	tags=32%, list=23%, signal=41%	
NEGATIVE REGULATION OF MITOTIC CELL CYCLE PHASE TRANSITION%GOBP%GO:1901991	NEGATIVE REGULATION OF MITOTIC CELL CYCLE PHASE TRANSITION%GOBP%GO:1901991		124	-0.25862908	-0.7101543	0.9459459	0.992536	1.0	1653	tags=10%, list=14%, signal=12%	
ERYTHROCYTE DIFFERENTIATION%GOBP%GO:0030218	ERYTHROCYTE DIFFERENTIATION%GOBP%GO:0030218		43	-0.3015316	-0.7086115	0.8780069	0.9938809	1.0	1926	tags=26%, list=17%, signal=31%	
MNGIE (MITOCHONDRIAL NEUROGASTROINTESTINAL ENCEPHALOPATHY)%PATHWHIZ%PW000190	MNGIE (MITOCHONDRIAL NEUROGASTROINTESTINAL ENCEPHALOPATHY)%PATHWHIZ%PW000190		19	-0.33606416	-0.7084021	0.8551237	0.99370605	1.0	1547	tags=21%, list=13%, signal=24%	
CARTILAGE DEVELOPMENT%GOBP%GO:0051216	CARTILAGE DEVELOPMENT%GOBP%GO:0051216		25	-0.33011854	-0.7080222	0.82	0.9937405	1.0	1616	tags=28%, list=14%, signal=32%	
UMP SYNTHASE DEFICIENCY (OROTIC ACIDURIA)%SMPDB%SMP0000219	UMP SYNTHASE DEFICIENCY (OROTIC ACIDURIA)%SMPDB%SMP0000219		19	-0.33606416	-0.706821	0.81085813	0.99475056	1.0	1547	tags=21%, list=13%, signal=24%	
DIHYDROPYRIMIDINASE DEFICIENCY%SMPDB%SMP0000178	DIHYDROPYRIMIDINASE DEFICIENCY%SMPDB%SMP0000178		19	-0.33606416	-0.7049318	0.86372006	0.9964573	1.0	1547	tags=21%, list=13%, signal=24%	
RRNA TRANSCRIPTION%GOBP%GO:0009303	RRNA TRANSCRIPTION%GOBP%GO:0009303		16	-0.34796438	-0.7047134	0.8504348	0.99627	1.0	1250	tags=19%, list=11%, signal=21%	
NEGATIVE REGULATION OF CELL CYCLE PROCESS%GOBP%GO:0010948	NEGATIVE REGULATION OF CELL CYCLE PROCESS%GOBP%GO:0010948		193	-0.23988731	-0.704627	0.9933775	0.9959526	1.0	3024	tags=24%, list=26%, signal=32%	
PYRIMIDINE METABOLISM%PATHWHIZ%PW000160	PYRIMIDINE METABOLISM%PATHWHIZ%PW000160		19	-0.33606416	-0.70450884	0.8416206	0.9956799	1.0	1547	tags=21%, list=13%, signal=24%	
NEGATIVE REGULATION OF MITOTIC SISTER CHROMATID SEGREGATION%GOBP%GO:0033048	NEGATIVE REGULATION OF MITOTIC SISTER CHROMATID SEGREGATION%GOBP%GO:0033048		28	-0.31125957	-0.7044429	0.86206895	0.99532896	1.0	2202	tags=14%, list=19%, signal=18%	
VENTRICULAR CARDIAC MUSCLE TISSUE DEVELOPMENT%GOBP%GO:0003229	VENTRICULAR CARDIAC MUSCLE TISSUE DEVELOPMENT%GOBP%GO:0003229		16	-0.34249017	-0.7043839	0.8475177	0.9949698	1.0	1313	tags=25%, list=11%, signal=28%	
PROCOLLAGEN HYDROXYLATION AND GLYCOSYLATION%BIOCYC%PWY-7894	PROCOLLAGEN HYDROXYLATION AND GLYCOSYLATION%BIOCYC%PWY-7894		15	-0.33851945	-0.7041851	0.83244205	0.994765	1.0	196	tags=7%, list=2%, signal=7%	
POSITIVE REGULATION OF LYMPHOCYTE MIGRATION%GOBP%GO:2000403	POSITIVE REGULATION OF LYMPHOCYTE MIGRATION%GOBP%GO:2000403		20	-0.33189481	-0.70383644	0.8289703	0.9947398	1.0	1869	tags=30%, list=16%, signal=36%	
REELIN SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REELIN SIGNALING PATHWAY	REELIN SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REELIN SIGNALING PATHWAY		22	-0.32277423	-0.70372057	0.8426966	0.9944487	1.0	2094	tags=18%, list=18%, signal=22%	
SIGNALING BY NOTCH1%REACTOME DATABASE ID RELEASE 83%1980143	SIGNALING BY NOTCH1%REACTOME DATABASE ID RELEASE 83%1980143		58	-0.2843482	-0.70173275	0.920354	0.9961824	1.0	1638	tags=19%, list=14%, signal=22%	
CYTOSOLIC SENSORS OF PATHOGEN-ASSOCIATED DNA%REACTOME%R-HSA-1834949.2	CYTOSOLIC SENSORS OF PATHOGEN-ASSOCIATED DNA%REACTOME%R-HSA-1834949.2		55	-0.28598896	-0.701565	0.8993174	0.99595076	1.0	1900	tags=16%, list=16%, signal=19%	
SIGNALING BY TGFB FAMILY MEMBERS%REACTOME DATABASE ID RELEASE 83%9006936	SIGNALING BY TGFB FAMILY MEMBERS%REACTOME DATABASE ID RELEASE 83%9006936		89	-0.26809198	-0.7012203	0.9462185	0.9959174	1.0	1661	tags=15%, list=14%, signal=17%	
PROTEIN TETRAMERIZATION%GOBP%GO:0051262	PROTEIN TETRAMERIZATION%GOBP%GO:0051262		49	-0.29011455	-0.7005107	0.8913044	0.9962696	1.0	1333	tags=18%, list=11%, signal=21%	
NS1 MEDIATED EFFECTS ON HOST PATHWAYS%REACTOME DATABASE ID RELEASE 83%168276	NS1 MEDIATED EFFECTS ON HOST PATHWAYS%REACTOME DATABASE ID RELEASE 83%168276		36	-0.2987706	-0.7001347	0.87953794	0.99626505	1.0	1859	tags=17%, list=16%, signal=20%	
INTERSTRAND CROSS-LINK REPAIR%GOBP%GO:0036297	INTERSTRAND CROSS-LINK REPAIR%GOBP%GO:0036297		35	-0.30240747	-0.7001091	0.8681507	0.9958778	1.0	3223	tags=31%, list=28%, signal=43%	
CYTOPLASMIC MICROTUBULE ORGANIZATION%GOBP%GO:0031122	CYTOPLASMIC MICROTUBULE ORGANIZATION%GOBP%GO:0031122		42	-0.28656313	-0.6992324	0.86846846	0.99639636	1.0	2289	tags=21%, list=20%, signal=27%	
TRANSPORT ALONG MICROTUBULE%GOBP%GO:0010970	TRANSPORT ALONG MICROTUBULE%GOBP%GO:0010970		109	-0.2568295	-0.6990884	0.95555556	0.99614465	1.0	680	tags=6%, list=6%, signal=6%	
POSITIVE REGULATION OF PATHWAY-RESTRICTED SMAD PROTEIN PHOSPHORYLATION%GOBP%GO:0010862	POSITIVE REGULATION OF PATHWAY-RESTRICTED SMAD PROTEIN PHOSPHORYLATION%GOBP%GO:0010862		21	-0.32864073	-0.69890344	0.85714287	0.99593365	1.0	1353	tags=24%, list=12%, signal=27%	
NUCLEOSOME DISASSEMBLY%GOBP%GO:0006337	NUCLEOSOME DISASSEMBLY%GOBP%GO:0006337		15	-0.34329292	-0.6984707	0.8087719	0.9959696	1.0	2705	tags=33%, list=23%, signal=43%	
BIOCARTA_CTCF_PATHWAY%MSIGDB_C2%BIOCARTA_CTCF_PATHWAY	BIOCARTA_CTCF_PATHWAY%MSIGDB_C2%BIOCARTA_CTCF_PATHWAY		17	-0.34111965	-0.69800794	0.81755596	0.99605954	1.0	481	tags=6%, list=4%, signal=6%	
MICROTUBULE-BASED MOVEMENT%GOBP%GO:0007018	MICROTUBULE-BASED MOVEMENT%GOBP%GO:0007018		166	-0.24562225	-0.69797367	0.9766667	0.99567854	1.0	1005	tags=7%, list=9%, signal=7%	
TGF_BETA_RECEPTOR%NETPATH%TGF_BETA_RECEPTOR	TGF_BETA_RECEPTOR%NETPATH%TGF_BETA_RECEPTOR		99	-0.25670555	-0.69751513	0.9616027	0.9957571	1.0	1715	tags=16%, list=15%, signal=19%	
ACTIVATED TAK1 MEDIATES P38 MAPK ACTIVATION%REACTOME%R-HSA-450302.3	ACTIVATED TAK1 MEDIATES P38 MAPK ACTIVATION%REACTOME%R-HSA-450302.3		18	-0.33197066	-0.69745505	0.8416206	0.9953982	1.0	1995	tags=28%, list=17%, signal=33%	
METABOLISM OF STEROID HORMONES%REACTOME%R-HSA-196071.2	METABOLISM OF STEROID HORMONES%REACTOME%R-HSA-196071.2		15	-0.33697584	-0.69699866	0.8444846	0.99545646	1.0	1397	tags=27%, list=12%, signal=30%	
BIOCARTA_HIVNEF_PATHWAY%MSIGDB_C2%BIOCARTA_HIVNEF_PATHWAY	BIOCARTA_HIVNEF_PATHWAY%MSIGDB_C2%BIOCARTA_HIVNEF_PATHWAY		37	-0.29713383	-0.69694424	0.866782	0.9951066	1.0	1010	tags=11%, list=9%, signal=12%	
DOWNREGULATION OF ERBB2 SIGNALING%REACTOME DATABASE ID RELEASE 83%8863795	DOWNREGULATION OF ERBB2 SIGNALING%REACTOME DATABASE ID RELEASE 83%8863795		21	-0.3267565	-0.6964965	0.8480138	0.9951708	1.0	1961	tags=24%, list=17%, signal=29%	
NEGATIVE REGULATION OF PROTEASOMAL UBIQUITIN-DEPENDENT PROTEIN CATABOLIC PROCESS%GOBP%GO:0032435	NEGATIVE REGULATION OF PROTEASOMAL UBIQUITIN-DEPENDENT PROTEIN CATABOLIC PROCESS%GOBP%GO:0032435		28	-0.3175805	-0.69647646	0.85565215	0.9947774	1.0	1353	tags=11%, list=12%, signal=12%	
PID_REELIN_PATHWAY%MSIGDB_C2%PID_REELIN_PATHWAY	PID_REELIN_PATHWAY%MSIGDB_C2%PID_REELIN_PATHWAY		18	-0.34364447	-0.69543487	0.8438061	0.99543756	1.0	2094	tags=22%, list=18%, signal=27%	
NEGATIVE REGULATION OF ENDOCYTOSIS%GOBP%GO:0045806	NEGATIVE REGULATION OF ENDOCYTOSIS%GOBP%GO:0045806		35	-0.3007095	-0.69448465	0.8754386	0.9959815	1.0	2070	tags=26%, list=18%, signal=31%	
PID_FGF_PATHWAY%MSIGDB_C2%PID_FGF_PATHWAY	PID_FGF_PATHWAY%MSIGDB_C2%PID_FGF_PATHWAY		28	-0.31562686	-0.69424057	0.8553345	0.99581593	1.0	1321	tags=21%, list=11%, signal=24%	
POSITIVE REGULATION OF SUBSTRATE ADHESION-DEPENDENT CELL SPREADING%GOBP%GO:1900026	POSITIVE REGULATION OF SUBSTRATE ADHESION-DEPENDENT CELL SPREADING%GOBP%GO:1900026		26	-0.3128763	-0.6931091	0.8697183	0.9965676	1.0	1841	tags=23%, list=16%, signal=27%	
NEGATIVE REGULATION OF PEPTIDYL-TYROSINE PHOSPHORYLATION%GOBP%GO:0050732	NEGATIVE REGULATION OF PEPTIDYL-TYROSINE PHOSPHORYLATION%GOBP%GO:0050732		35	-0.2982707	-0.6925574	0.8862876	0.9966984	1.0	1880	tags=23%, list=16%, signal=27%	
NEGATIVE REGULATION OF MITOTIC SISTER CHROMATID SEPARATION%GOBP%GO:2000816	NEGATIVE REGULATION OF MITOTIC SISTER CHROMATID SEPARATION%GOBP%GO:2000816		28	-0.31125957	-0.69212466	0.86541736	0.99673253	1.0	2202	tags=14%, list=19%, signal=18%	
BIOCARTA_PTDINS_PATHWAY%MSIGDB_C2%BIOCARTA_PTDINS_PATHWAY	BIOCARTA_PTDINS_PATHWAY%MSIGDB_C2%BIOCARTA_PTDINS_PATHWAY		20	-0.3333304	-0.6920283	0.8605948	0.99642	1.0	919	tags=10%, list=8%, signal=11%	
BRANCHED-CHAIN AMINO ACID CATABOLISM%REACTOME%R-HSA-70895.4	BRANCHED-CHAIN AMINO ACID CATABOLISM%REACTOME%R-HSA-70895.4		21	-0.3244808	-0.6918718	0.8307953	0.9961641	1.0	2253	tags=24%, list=19%, signal=29%	
NOVEL INTRACELLULAR COMPONENTS OF RIG-I-LIKE RECEPTOR (RLR) PATHWAY%WIKIPATHWAYS_20220510%WP3865%HOMO SAPIENS	NOVEL INTRACELLULAR COMPONENTS OF RIG-I-LIKE RECEPTOR (RLR) PATHWAY%WIKIPATHWAYS_20220510%WP3865%HOMO SAPIENS		41	-0.289571	-0.69162565	0.8949212	0.9960214	1.0	2155	tags=24%, list=19%, signal=30%	
PROTEIN DEACETYLATION%GOBP%GO:0006476	PROTEIN DEACETYLATION%GOBP%GO:0006476		42	-0.29276088	-0.6914717	0.8909091	0.99576485	1.0	1628	tags=21%, list=14%, signal=25%	
MICROTUBULE-BASED TRANSPORT%GOBP%GO:0099111	MICROTUBULE-BASED TRANSPORT%GOBP%GO:0099111		115	-0.24984303	-0.69108063	0.9854604	0.9957295	1.0	680	tags=5%, list=6%, signal=5%	
POSITIVE REGULATION OF PROTEIN LOCALIZATION TO NUCLEUS%GOBP%GO:1900182	POSITIVE REGULATION OF PROTEIN LOCALIZATION TO NUCLEUS%GOBP%GO:1900182		59	-0.27510637	-0.6907863	0.921095	0.9956152	1.0	2838	tags=24%, list=24%, signal=31%	
E2F MEDIATED REGULATION OF DNA REPLICATION%REACTOME%R-HSA-113510.3	E2F MEDIATED REGULATION OF DNA REPLICATION%REACTOME%R-HSA-113510.3		22	-0.32251158	-0.69066834	0.85273975	0.9953141	1.0	1406	tags=14%, list=12%, signal=15%	
INTRA-GOLGI TRAFFIC%REACTOME%R-HSA-6811438.1	INTRA-GOLGI TRAFFIC%REACTOME%R-HSA-6811438.1		40	-0.29897317	-0.6902198	0.8870674	0.99536455	1.0	3222	tags=33%, list=28%, signal=45%	
CELLULAR RESPONSE TO VIRUS%GOBP%GO:0098586	CELLULAR RESPONSE TO VIRUS%GOBP%GO:0098586		31	-0.30442676	-0.6901925	0.86	0.99498	1.0	1446	tags=19%, list=12%, signal=22%	
PID_E2F_PATHWAY%MSIGDB_C2%PID_E2F_PATHWAY	PID_E2F_PATHWAY%MSIGDB_C2%PID_E2F_PATHWAY		52	-0.2804752	-0.68999213	0.90909094	0.994769	1.0	1010	tags=8%, list=9%, signal=8%	
WNT SIGNALING PATHWAY AND PLURIPOTENCY%WIKIPATHWAYS_20220510%WP399%HOMO SAPIENS	WNT SIGNALING PATHWAY AND PLURIPOTENCY%WIKIPATHWAYS_20220510%WP399%HOMO SAPIENS		52	-0.28336477	-0.6897167	0.90604025	0.9946276	1.0	1316	tags=15%, list=11%, signal=17%	
FANCONI ANEMIA PATHWAY%REACTOME DATABASE ID RELEASE 83%6783310	FANCONI ANEMIA PATHWAY%REACTOME DATABASE ID RELEASE 83%6783310		36	-0.30280218	-0.6896077	0.9006734	0.9943337	1.0	2176	tags=25%, list=19%, signal=31%	
FACTORS AND PATHWAYS AFFECTING INSULIN-LIKE GROWTH FACTOR (IGF1)-AKT SIGNALING%WIKIPATHWAYS_20220510%WP3850%HOMO SAPIENS	FACTORS AND PATHWAYS AFFECTING INSULIN-LIKE GROWTH FACTOR (IGF1)-AKT SIGNALING%WIKIPATHWAYS_20220510%WP3850%HOMO SAPIENS		24	-0.317761	-0.6891586	0.864564	0.994363	1.0	2155	tags=29%, list=19%, signal=36%	
CENTROSOME LOCALIZATION%GOBP%GO:0051642	CENTROSOME LOCALIZATION%GOBP%GO:0051642		18	-0.32557824	-0.6887981	0.84070796	0.99429786	1.0	2518	tags=28%, list=22%, signal=35%	
MITOCHONDRIAL GENE EXPRESSION%WIKIPATHWAYS_20220510%WP391%HOMO SAPIENS	MITOCHONDRIAL GENE EXPRESSION%WIKIPATHWAYS_20220510%WP391%HOMO SAPIENS		17	-0.3303999	-0.6885317	0.83595115	0.9941562	1.0	2072	tags=24%, list=18%, signal=29%	
MORPHOGENESIS OF A POLARIZED EPITHELIUM%GOBP%GO:0001738	MORPHOGENESIS OF A POLARIZED EPITHELIUM%GOBP%GO:0001738		18	-0.3269723	-0.68783593	0.830855	0.9944122	1.0	4053	tags=56%, list=35%, signal=85%	
WATER-SOLUBLE VITAMIN METABOLIC PROCESS%GOBP%GO:0006767	WATER-SOLUBLE VITAMIN METABOLIC PROCESS%GOBP%GO:0006767		39	-0.29005158	-0.68713874	0.8983957	0.9947043	1.0	1800	tags=23%, list=16%, signal=27%	
MANNOSYLATION%GOBP%GO:0097502	MANNOSYLATION%GOBP%GO:0097502		20	-0.32774493	-0.68628824	0.85884356	0.99513024	1.0	2519	tags=35%, list=22%, signal=45%	
P75NTR SIGNALS VIA NF-KB%REACTOME%R-HSA-193639.1	P75NTR SIGNALS VIA NF-KB%REACTOME%R-HSA-193639.1		15	-0.34479758	-0.6860824	0.8489583	0.9949125	1.0	237	tags=7%, list=2%, signal=7%	
POSITIVE REGULATION OF REGULATORY T CELL DIFFERENTIATION%GOBP%GO:0045591	POSITIVE REGULATION OF REGULATORY T CELL DIFFERENTIATION%GOBP%GO:0045591		16	-0.34047392	-0.68595564	0.8333333	0.99462384	1.0	1864	tags=38%, list=16%, signal=45%	
INOSITOL METABOLISM%PATHWHIZ%PW088261	INOSITOL METABOLISM%PATHWHIZ%PW088261		19	-0.32850716	-0.68591106	0.8871252	0.9942571	1.0	2382	tags=21%, list=21%, signal=26%	
NEGATIVE REGULATION OF SISTER CHROMATID SEGREGATION%GOBP%GO:0033046	NEGATIVE REGULATION OF SISTER CHROMATID SEGREGATION%GOBP%GO:0033046		28	-0.31125957	-0.68494684	0.88235295	0.99478513	1.0	2202	tags=14%, list=19%, signal=18%	
REGULATION OF CYTOPLASMIC TRANSPORT%GOBP%GO:1903649	REGULATION OF CYTOPLASMIC TRANSPORT%GOBP%GO:1903649		23	-0.31448123	-0.6849286	0.85299146	0.99439037	1.0	108	tags=4%, list=1%, signal=4%	
DNA IR-DOUBLE STRAND BREAKS AND CELLULAR RESPONSE VIA ATM%WIKIPATHWAYS_20220510%WP3959%HOMO SAPIENS	DNA IR-DOUBLE STRAND BREAKS AND CELLULAR RESPONSE VIA ATM%WIKIPATHWAYS_20220510%WP3959%HOMO SAPIENS		38	-0.29386014	-0.68488955	0.88672566	0.99401635	1.0	2843	tags=26%, list=25%, signal=35%	
POSITIVE REGULATION OF TRANSCRIPTION BY RNA POLYMERASE I%GOBP%GO:0045943	POSITIVE REGULATION OF TRANSCRIPTION BY RNA POLYMERASE I%GOBP%GO:0045943		29	-0.30386037	-0.6843185	0.872449	0.99417365	1.0	2547	tags=24%, list=22%, signal=31%	
POSITIVE REGULATION OF INTRACELLULAR PROTEIN TRANSPORT%GOBP%GO:0090316	POSITIVE REGULATION OF INTRACELLULAR PROTEIN TRANSPORT%GOBP%GO:0090316		108	-0.25306788	-0.68422806	0.9594595	0.9938526	1.0	653	tags=6%, list=6%, signal=7%	
ALSTROM SYNDROME%WIKIPATHWAYS_20220510%WP5202%HOMO SAPIENS	ALSTROM SYNDROME%WIKIPATHWAYS_20220510%WP5202%HOMO SAPIENS		22	-0.3240999	-0.6830446	0.88214284	0.9945942	1.0	3479	tags=36%, list=30%, signal=52%	
SARS-COV-1 INFECTION%REACTOME%R-HSA-9678108.6	SARS-COV-1 INFECTION%REACTOME%R-HSA-9678108.6		123	-0.2435288	-0.6829527	0.979661	0.9942693	1.0	1146	tags=9%, list=10%, signal=10%	
DNA REPLICATION CHECKPOINT SIGNALING%GOBP%GO:0000076	DNA REPLICATION CHECKPOINT SIGNALING%GOBP%GO:0000076		16	-0.3401877	-0.68222564	0.82255083	0.99454266	1.0	2843	tags=25%, list=25%, signal=33%	
BMP RECEPTOR SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%BMP RECEPTOR SIGNALING	BMP RECEPTOR SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%BMP RECEPTOR SIGNALING		26	-0.30663532	-0.6817612	0.8670034	0.99457896	1.0	3703	tags=46%, list=32%, signal=68%	
VISUAL PERCEPTION%GOBP%GO:0007601	VISUAL PERCEPTION%GOBP%GO:0007601		34	-0.29615483	-0.6815394	0.89222616	0.99438417	1.0	2178	tags=29%, list=19%, signal=36%	
PROTEIN HYDROXYLATION%GOBP%GO:0018126	PROTEIN HYDROXYLATION%GOBP%GO:0018126		21	-0.31563967	-0.6804685	0.86535007	0.99496883	1.0	196	tags=5%, list=2%, signal=5%	
HORMONE TRANSPORT%GOBP%GO:0009914	HORMONE TRANSPORT%GOBP%GO:0009914		18	-0.32503536	-0.6793428	0.86583185	0.9956318	1.0	1556	tags=22%, list=13%, signal=26%	
PHOSPHATIDYLINOSITOL DEPHOSPHORYLATION%GOBP%GO:0046856	PHOSPHATIDYLINOSITOL DEPHOSPHORYLATION%GOBP%GO:0046856		17	-0.32746413	-0.6789667	0.8415493	0.9955765	1.0	848	tags=18%, list=7%, signal=19%	
POSITIVE REGULATION OF HISTONE DEACETYLATION%GOBP%GO:0031065	POSITIVE REGULATION OF HISTONE DEACETYLATION%GOBP%GO:0031065		15	-0.32927594	-0.6775195	0.84683096	0.9965336	1.0	3451	tags=33%, list=30%, signal=47%	
