NAME	TITLE	SCORE	
PC		-1.2536716	
TMEM259		-1.2537665	
BDNF-AS		-1.2552358	
ZNF253		-1.2556658	
CAVIN2		-1.2557333	
BAIAP2		-1.2580292	
AEN		-1.2618479	
CCDC154		-1.2623014	
GPR132		-1.262324	
RARRES1		-1.2628133	
TMEM147-AS1		-1.2635766	
ZDHHC8		-1.2652025	
CRTC1		-1.2672381	
ATXN7		-1.2678608	
SCHIP1		-1.2683544	
CCDC18-AS1		-1.2699053	
SZT2		-1.2701155	
RAB38		-1.2702183	
RTEL1		-1.2702618	
IFT81		-1.2729495	
NET1		-1.2729844	
GPC1		-1.2770817	
NUP153		-1.2788382	
TXK		-1.2795527	
SUGP2		-1.2805299	
ZNF445		-1.2818661	
RAB15		-1.2827362	
CAMK2G		-1.282842	
RALA		-1.2846276	
KIAA0040		-1.2854697	
CAPN15		-1.2862405	
RFX8		-1.2898073	
CROCCP2		-1.2906606	
MAP4		-1.2909	
ICA1L		-1.2931825	
HOXB2		-1.2932087	
CAD		-1.2934961	
AASS		-1.2943542	
PHF10		-1.2953873	
TP53		-1.2962123	
GLB1L2		-1.2962883	
ABL1		-1.2965436	
PLPP1		-1.2966714	
NLRP1		-1.2966998	
ZCWPW1		-1.2970707	
RERE		-1.297551	
DCTD		-1.2982925	
HOXA10		-1.2991276	
CHIC1		-1.2992908	
MB21D2		-1.3003362	
ATAD3B		-1.300588	
PPP3CB-AS1		-1.3020071	
SIGIRR		-1.3028286	
ZSCAN2		-1.30509	
ANKRD36C		-1.3073092	
ARHGAP10		-1.3093647	
RETREG1		-1.3094324	
ZNF169		-1.3100625	
ARTN		-1.3112103	
PLCG1		-1.311423	
QSER1		-1.3115683	
CCNG1		-1.3128513	
ATXN2L		-1.3135258	
PCNT		-1.3135601	
ITM2B		-1.3143568	
ARID1B		-1.3154684	
SLC39A10		-1.3165876	
ARL14EP		-1.3169618	
U2AF1L4		-1.3182425	
ATP7A		-1.3189434	
TELO2		-1.3194952	
LIPE		-1.3201218	
COX19		-1.320575	
LIMD1		-1.3207757	
GPR155		-1.3211117	
ARHGAP21		-1.3219686	
HERC6		-1.3226191	
ZNF736		-1.3231641	
CBX7		-1.3234696	
ARHGEF6		-1.323587	
GIPC3		-1.3248799	
XPO6		-1.3250902	
HS6ST1		-1.3267817	
PTCH2		-1.32712	
OGFRL1		-1.327417	
ZNF550		-1.3283162	
RECQL4		-1.3285959	
NAB1		-1.3295261	
PKIA		-1.3314579	
IL15RA		-1.3322716	
TIFA		-1.3324457	
PHACTR4		-1.3343607	
TP53BP1		-1.3347868	
GLIPR1		-1.3354206	
RTKN2		-1.336639	
TP53I11		-1.3370578	
CLIC4		-1.3372452	
TMIGD2		-1.3384328	
GPX7		-1.3398384	
BCL7A		-1.3403884	
ZNF682		-1.34061	
DUSP2		-1.340712	
DCLRE1C		-1.3411152	
TMEM120B		-1.3413786	
DEPDC7		-1.3420287	
SLAMF6		-1.3431802	
EXD3		-1.3432425	
SLAMF8		-1.3459069	
UNKL		-1.3485098	
TNFSF4		-1.3488822	
METTL7B		-1.3490974	
USP42		-1.3491957	
SCAND2P		-1.351654	
GPR137		-1.3518794	
TAB2		-1.3539124	
NBPF11		-1.3540658	
SIRT4		-1.3555223	
WDR90		-1.3559464	
ZBED5		-1.3570138	
MKLN1		-1.3626144	
PTOV1-AS2		-1.3657832	
LINC02328		-1.3687258	
DUSP8P5		-1.3694997	
UNC119		-1.369878	
TNKS1BP1		-1.3702838	
ZSCAN29		-1.3708987	
RPL7AP64		-1.3716081	
KCNMB3		-1.3730648	
NMT2		-1.3740522	
BPTF		-1.375102	
PFAS		-1.3760377	
PIK3CD		-1.3787632	
MPZL3		-1.378889	
AMOT		-1.3803818	
ZNF334		-1.3828788	
SKIL		-1.3829515	
ZC3H7B		-1.3835413	
LGALS9		-1.3839576	
CROT		-1.3846186	
MIB2		-1.3859435	
ZNF37BP		-1.3874927	
PLEKHM1P1		-1.3897797	
GDPD5		-1.3913594	
LYNX1		-1.3926793	
DEF6		-1.3937744	
CARF		-1.3938396	
DGKQ		-1.3961278	
IGLL1		-1.3966061	
CCDC142		-1.3984447	
SNTA1		-1.401615	
HERC5		-1.402104	
CKB		-1.4021292	
ARL4D		-1.4025493	
PRELID2		-1.4053425	
ICAM1		-1.4072759	
IL32		-1.4075909	
SMG1P5		-1.4088742	
ARHGEF12		-1.4098526	
ATP9A		-1.4108257	
MTCL1		-1.4108368	
PITPNM2		-1.4112508	
AKAP7		-1.4116573	
FGFRL1		-1.4136093	
INTS6-AS1		-1.4145479	
ADCY9		-1.4169736	
LRBA		-1.41803	
MCCC2		-1.4186194	
EP400		-1.4195491	
ARHGAP22		-1.4198073	
CD48		-1.4198678	
ACAP3		-1.4208646	
CCNL2		-1.4213165	
ANKRD52		-1.4213923	
AKAP11		-1.4215714	
SEMA4D		-1.4228734	
TSPYL2		-1.4253914	
IL7		-1.4264227	
TFDP2		-1.4271601	
TIMM23B		-1.428509	
MELTF		-1.4293724	
FAAP100		-1.4325409	
ZNF491		-1.4326731	
ETS2		-1.4334067	
FOXN3		-1.4349301	
C11orf21		-1.4357611	
LINC00865		-1.4380922	
SRD5A3		-1.4411042	
NFATC1		-1.4413128	
ZNF792		-1.4437702	
DDX51		-1.4479222	
MBNL2		-1.4505914	
CCR2		-1.4510207	
BTBD8		-1.4513462	
MECOM		-1.4522848	
MYORG		-1.4582394	
NEMP1		-1.4587688	
STX17		-1.4598475	
ZBTB21		-1.4633404	
PPM1M		-1.4638134	
SETD7		-1.4638222	
CD300C		-1.4669052	
TMOD2		-1.466962	
PI4KAP1		-1.467015	
AP1S3		-1.4676703	
FILIP1L		-1.47178	
TFEC		-1.4738727	
PPP4R1L		-1.4739745	
RAB9B		-1.474104	
GGT7		-1.4742247	
TAL1		-1.4759202	
KLRB1		-1.4784719	
PTGDR2		-1.4792124	
USP40		-1.4796513	
SPIN3		-1.4797155	
HERC2		-1.4814895	
HLA-H		-1.481702	
LIF		-1.4827874	
EVA1B		-1.4830542	
IGSF6		-1.4843574	
FKBP11		-1.4846228	
FAIM		-1.4848825	
ATL1		-1.4851824	
PPP1R12B		-1.4901242	
SYT1		-1.4902855	
SETD6		-1.4923588	
NEK9		-1.4930273	
FAM229A		-1.4939066	
AHSA2P		-1.4972268	
TM6SF1		-1.4995092	
IQGAP3		-1.4999303	
HFE		-1.5015457	
CMTM1		-1.5026721	
PRKX		-1.5026747	
ARMCX6		-1.5040988	
KDM7A-DT		-1.5062016	
GTF2IP20		-1.5071303	
AMER1		-1.5078416	
SCAI		-1.5143949	
NRROS		-1.5148114	
RIMKLB		-1.5152754	
ZC4H2		-1.5152946	
ANKRD27		-1.5170656	
FAM43A		-1.5177473	
ZNF519		-1.5178283	
SH2B3		-1.5226753	
CCDC85C		-1.5231515	
MCUR1		-1.5254681	
ASAP2		-1.5274036	
NFE2L1		-1.5276641	
TTLL11		-1.5291053	
PKD2		-1.5291989	
AKAP9		-1.5295817	
NR3C1		-1.530269	
B3GNT9		-1.5306693	
NRSN2-AS1		-1.5312536	
FPGS		-1.5320182	
APBA3		-1.5321546	
HINT1		-1.5321802	
KDM7A		-1.5326453	
ZBTB18		-1.5334233	
MED13L		-1.5350531	
HIVEP1		-1.5370358	
SSH1		-1.537206	
HLTF		-1.5373323	
NGRN		-1.5394267	
RAD9B		-1.540109	
PRKD3		-1.5420095	
PRKCQ		-1.5449284	
C1orf127		-1.5458564	
ZNF362		-1.5465192	
ENG		-1.5468147	
NKTR		-1.5487223	
GPR63		-1.5497602	
TSPAN17		-1.5506157	
RALGDS		-1.55236	
NT5C3B		-1.5556849	
LAYN		-1.5566559	
ZSCAN18		-1.5567186	
ZNF260		-1.5587456	
RET		-1.5589615	
BCL3		-1.5598344	
ESYT1		-1.5599738	
TMEM109		-1.5601244	
ZNF296		-1.5620154	
FLNB		-1.5622948	
MAP9		-1.5645634	
RGS10		-1.5662035	
GNG7		-1.566276	
KRT18		-1.567752	
ZNF710		-1.568448	
CHST10		-1.5691291	
STON2		-1.5692738	
DMTN		-1.5710559	
ZXDB		-1.5712034	
TMCO4		-1.574786	
SPINK2		-1.5749174	
LINC01089		-1.5763767	
MLLT11		-1.5773121	
IFITM3		-1.5786579	
TARBP1		-1.579333	
ZNF607		-1.5801355	
IER5		-1.5865675	
TEF		-1.5867206	
MALT1		-1.5875305	
RICTOR		-1.587784	
C21orf91		-1.5881546	
STAR		-1.590923	
HEMK1		-1.5919497	
SLC2A4RG		-1.5926696	
ITPR3		-1.5929991	
ITM2A		-1.5941558	
SPSB1		-1.5948349	
IPO5P1		-1.5952529	
MEGF8		-1.5957704	
FCHSD1		-1.5957814	
PIDD1		-1.5965688	
PIGG		-1.5990522	
CHRNA5		-1.5993149	
EPHB4		-1.6006706	
LIMK1		-1.6008351	
SYNGR2		-1.6026363	
CD109		-1.603607	
LSP1		-1.6052215	
MINK1		-1.6054727	
ZBTB1		-1.6064713	
APOL2		-1.60728	
ODF2L		-1.6087791	
TBC1D12		-1.6093211	
ERMP1		-1.6099492	
DSC2		-1.6102834	
TICAM1		-1.6113366	
SP110		-1.6121327	
CMTM3		-1.6126558	
SPIN1		-1.613564	
JADE3		-1.6139702	
VPS9D1		-1.6141825	
ANKRD28		-1.6156625	
GAB3		-1.6161658	
SCIMP		-1.6171525	
MEIS1		-1.6173111	
FPR3		-1.6197121	
LPAR2		-1.6201651	
IFITM1		-1.6222504	
ZBTB17		-1.6227257	
GATA3		-1.6228883	
RUBCN		-1.6231498	
PAPLN		-1.625497	
LINC01341		-1.6269044	
PSMG3-AS1		-1.6292535	
ZNF598		-1.6325573	
IFI44L		-1.632841	
ENPP2		-1.6328703	
DNMT3A		-1.6340314	
KCTD1		-1.634995	
C3orf80		-1.6357498	
TMEM8B		-1.6364652	
CCDC24		-1.6377819	
SEMA4A		-1.639743	
PILRB		-1.6402156	
ZNF217		-1.6407548	
OBSL1		-1.6408032	
ITGB2-AS1		-1.6427331	
SCAMP4		-1.644288	
C17orf67		-1.6450695	
BANK1		-1.6481024	
SEC31B		-1.648735	
KCNMB1		-1.6496749	
SLC17A9		-1.6511611	
RGS1		-1.6520278	
ZNF573		-1.652939	
SH3BP5-AS1		-1.6569364	
PKD1P6		-1.6580174	
AKR1B1		-1.6587623	
PRDM15		-1.6590321	
SLC25A30		-1.6595067	
MED12		-1.6600573	
XCL2		-1.661403	
HOXA9		-1.6627258	
SKAP1		-1.6630965	
DIXDC1		-1.6632246	
BATF3		-1.6642061	
STIM2		-1.6642761	
CDK5RAP3		-1.6652131	
KLF11		-1.6683106	
MYO1E		-1.6693908	
TJAP1		-1.6706175	
SLC3A2		-1.6720526	
PRF1		-1.673289	
RCN1P2		-1.6764657	
MREG		-1.6810193	
MCUB		-1.6811696	
SEMA4C		-1.6832622	
SPHK1		-1.6843928	
LINC00888		-1.6847937	
GNAI1		-1.6857623	
RPS10P7		-1.6877761	
FCGR1A		-1.688415	
TYK2		-1.6917388	
PTK2		-1.6921511	
SHMT2		-1.6930104	
CPXM1		-1.69355	
AGAP3		-1.6987283	
USP49		-1.7014489	
PPDPF		-1.7022082	
PDE4A		-1.704104	
NFAT5		-1.7045498	
GPR162		-1.705216	
DDX12P		-1.7058173	
DOP1A		-1.7133743	
JPH4		-1.7162232	
SERPINI1		-1.7184927	
RRP7BP		-1.7214417	
RTL6		-1.7221855	
LRRC8A		-1.7231193	
DTX4		-1.7240971	
MAP3K21		-1.7242676	
TRIM44		-1.72658	
SPATA13		-1.7286695	
MBTD1		-1.7293835	
KLHL22		-1.7320707	
MAP2K6		-1.7328234	
JUP		-1.7365003	
WDR27		-1.7400856	
GP1BA		-1.7416736	
EXOG		-1.7417831	
SAMHD1		-1.7427589	
GIGYF1		-1.7441894	
CNDP2		-1.746813	
ZNF862		-1.7470483	
TRIM58		-1.751772	
INPPL1		-1.7520648	
LAMB2		-1.7524681	
CYTH4		-1.7530888	
STARD8		-1.7532542	
PAFAH1B3		-1.7540112	
ATP6V0A2		-1.7549417	
SGSH		-1.7555926	
ST3GAL4		-1.7565572	
TNNI2		-1.7598441	
HPGDS		-1.7608203	
WFS1		-1.761532	
REXO5		-1.7619492	
SPPL2B		-1.7625297	
RASA4DP		-1.7664121	
KCNK6		-1.7667639	
ZC3HAV1L		-1.7691238	
TMEM176A		-1.7729467	
VPS9D1-AS1		-1.773162	
SDSL		-1.774312	
RELT		-1.7747428	
SLC25A22		-1.7756131	
APOBEC3C		-1.7756284	
FAM83G		-1.7818516	
LRP5L		-1.7823379	
GAMT		-1.7866346	
WDR48		-1.7877122	
TEP1		-1.7886704	
MSI2		-1.7905146	
AEBP1		-1.7905171	
FTX		-1.7912759	
GBP2		-1.7927488	
ZNF532		-1.7946181	
P2RX5		-1.7958767	
FBXW8		-1.7972938	
SMARCD1		-1.7979733	
GRIK5		-1.8008662	
THAP10		-1.8014503	
TRIM13		-1.8018229	
PAQR8		-1.8030404	
C5		-1.8064501	
TTC3		-1.8084928	
MED12L		-1.8111	
AGAP9		-1.8123108	
MLH3		-1.8145646	
ARMCX1		-1.8191812	
FBXO44		-1.8227736	
FANCF		-1.8248013	
CMBL		-1.8278145	
DZIP3		-1.8292311	
VNN2		-1.8305289	
BAHCC1		-1.8369895	
HAPLN3		-1.8377329	
FARP2		-1.8393824	
FCHSD2		-1.840776	
TANC1		-1.8453244	
CSF1		-1.8468909	
CHST13		-1.8479736	
PPM1F		-1.8479797	
GVQW3		-1.8486586	
TSPOAP1-AS1		-1.8511925	
PRKACB		-1.8517756	
SPAG16		-1.852358	
OXER1		-1.8529105	
RABEP2		-1.8529135	
PILRA		-1.8529557	
RANBP17		-1.8557746	
ICAM2		-1.8570452	
CHD3		-1.858203	
TNFSF9		-1.8614941	
B3GNT7		-1.8622513	
ABHD15		-1.8632069	
BTN2A3P		-1.8700478	
MAN2A2		-1.8713188	
CFAP97		-1.8742001	
SLC29A3		-1.8748006	
PARP11		-1.8748891	
TMEM116		-1.8755194	
ATR		-1.8772398	
MLLT3		-1.879008	
PARP15		-1.8791593	
DHTKD1		-1.8826684	
LAX1		-1.8840077	
CASKIN2		-1.8875111	
HTRA3		-1.8895583	
NEXN		-1.8905752	
ZFC3H1		-1.8909671	
POLR3D		-1.8915348	
SLC25A19		-1.8952061	
SLAIN1		-1.8953816	
CMAHP		-1.8960154	
PABPC1L		-1.89707	
CISH		-1.899844	
SBF1		-1.9008551	
MKLN1-AS		-1.9048558	
PRDM11		-1.905115	
HECTD4		-1.9069952	
MRTFB		-1.9106991	
ACTA2		-1.9133288	
GOLGA8N		-1.9141421	
RHOBTB2		-1.9156256	
SHF		-1.9177392	
ZNF154		-1.9186981	
PEX1		-1.9211884	
CCDC120		-1.9218761	
PRKCA		-1.9229285	
IL2RB		-1.9238702	
BIN1		-1.9257103	
BTAF1		-1.9289324	
DUSP10		-1.9309542	
SYMPK		-1.9316013	
E2F1		-1.9319372	
SYTL2		-1.9354024	
TRIM5		-1.9366486	
GGT5		-1.936797	
CYTL1		-1.9392097	
PSPH		-1.9397029	
HAUS5		-1.9400154	
BMPR1A		-1.941044	
SMURF2		-1.9430391	
ENGASE		-1.9431218	
PRKAR2B		-1.9450856	
TRIM71		-1.9469764	
PHLDA3		-1.949094	
HDAC5		-1.949958	
LRRC27		-1.9509156	
HSPA7		-1.9521487	
PLPP5		-1.9539708	
HERC1		-1.95417	
BHLHE40		-1.9556729	
TEC		-1.9563652	
CNNM4		-1.9576411	
GSE1		-1.9631609	
STAT1		-1.963863	
CAPRIN2		-1.9648259	
FBRS		-1.9662831	
TSPAN32		-1.9663316	
KCTD17		-1.9742686	
ANKMY1		-1.9754028	
STEAP4		-1.9759053	
ZKSCAN8		-1.9771519	
N4BP2		-1.9805394	
ISG15		-1.981614	
STAT2		-1.982542	
RB1		-1.9840533	
BAZ2B		-1.9841596	
NEURL4		-1.9862972	
SP140		-1.9876928	
SNX20		-1.9882606	
HTT		-1.9941229	
MYO15B		-1.9964652	
UBFD1		-1.9990152	
KIAA0513		-1.9995788	
TAPBPL		-2.0021217	
TRAC		-2.007281	
KLHL25		-2.0084763	
MEGF6		-2.0096319	
SOCS2		-2.0118504	
ZNF496		-2.0159101	
HAAO		-2.0159473	
PLSCR4		-2.0168235	
DNMT1		-2.0173657	
SNCA		-2.0186176	
MYBL1		-2.0231822	
TLR7		-2.023949	
FBXO21		-2.0249674	
PPFIBP1		-2.0261319	
SIK3		-2.0275514	
RASAL3		-2.029039	
PAOX		-2.0290995	
SH2B2		-2.029436	
ACER2		-2.032077	
TBC1D9		-2.0354528	
PCED1B		-2.035856	
TRAF3		-2.038185	
EXPH5		-2.0421772	
SMOX		-2.0462127	
ZNF589		-2.0477655	
RORA		-2.0501318	
HDAC9		-2.053382	
CRYBG3		-2.0540662	
ZDHHC14		-2.0553746	
PKD1		-2.0592022	
LZTS2		-2.0600977	
LHPP		-2.0613647	
LYPD3		-2.062688	
RPS6KA5		-2.062876	
PARP9		-2.0632157	
GABPB1-AS1		-2.0641012	
MEF2C		-2.0653498	
DMD		-2.070094	
MAMDC4		-2.0721908	
USP43		-2.0733101	
TRBC2		-2.0775673	
ANKRD13B		-2.0783956	
CLUHP3		-2.0789616	
BRF1		-2.081274	
NAT14		-2.081992	
CROCC		-2.0845504	
MDFIC		-2.0860143	
TGM2		-2.0905323	
PIP5K1A		-2.093117	
MTA1		-2.098422	
JAK2		-2.0985103	
ZNF521		-2.0998032	
HLA-DRB3		-2.1016726	
NSMAF		-2.107023	
RELL2		-2.1075687	
ZNF664		-2.107942	
RAVER1		-2.1080973	
VANGL1		-2.115889	
OLR1		-2.1164212	
TMTC4		-2.117526	
LMO7		-2.1181388	
KIF21A		-2.1208677	
NRSN2		-2.1214797	
CPLANE1		-2.1251206	
SCARB1		-2.1298902	
ACP5		-2.1301339	
CLDN15		-2.13158	
GATM		-2.1317225	
USP11		-2.1324224	
CYTIP		-2.1335952	
UVRAG		-2.1358864	
PRELID3A		-2.140517	
FCGR2C		-2.14091	
DRAXIN		-2.1434941	
CEP68		-2.143939	
BCL9L		-2.1439571	
TPM2		-2.14777	
NAV1		-2.148943	
RHOC		-2.1498754	
PTPRO		-2.1507707	
DOCK7		-2.1533735	
NAAA		-2.1539335	
PFKM		-2.1548991	
RUSC2		-2.160187	
CXCR2P1		-2.161149	
PRAG1		-2.1629872	
PHKA1		-2.1682882	
CRISPLD1		-2.1699147	
NT5M		-2.1701553	
QPRT		-2.1703498	
FAM13B		-2.1793475	
TRPM4		-2.1828027	
EVC2		-2.186202	
KCNH2		-2.189643	
CGREF1		-2.1938608	
NLRP3		-2.1977816	
NBL1		-2.201431	
USP46		-2.2024126	
ST8SIA6		-2.2027016	
ECM1		-2.2050846	
C1QTNF6		-2.2085164	
MACF1		-2.2106287	
TNFRSF9		-2.2117815	
MYO18A		-2.2170823	
CELF1		-2.221717	
CBR3		-2.2217765	
GRK3		-2.2237623	
WASF1		-2.2264655	
HDAC7		-2.2273762	
CAVIN1		-2.228387	
RAB7B		-2.23674	
CCDC28B		-2.2376733	
EIF2AK2		-2.2386627	
CD244		-2.2409875	
IL1RL1		-2.242128	
DENND1B		-2.2438915	
KLRF1		-2.246871	
RRAS2		-2.249727	
ARHGAP33		-2.2531867	
RIOX2		-2.2572777	
NSMF		-2.2604485	
OPTN		-2.2633095	
TSEN54		-2.2671285	
C10orf105		-2.2684805	
BIRC3		-2.2716887	
CD40		-2.274398	
IGFLR1		-2.2764883	
HOXB3		-2.2785282	
CDCP1		-2.283428	
PLXNA4		-2.2851863	
MYLK		-2.2900634	
ZIK1		-2.2916589	
FMNL1		-2.2950826	
TRAF1		-2.3077955	
LPCAT4		-2.312245	
ETV6		-2.3126829	
KMO		-2.3145595	
ZNF512B		-2.3173075	
PRG2		-2.3179533	
EXTL3		-2.3181999	
CD86		-2.3184404	
APOBEC3F		-2.3184924	
ARL10		-2.3189762	
STARD9		-2.322331	
CIC		-2.3249307	
CSF1R		-2.3258092	
PARP12		-2.3343644	
CAVIN3		-2.3359566	
SGSM2		-2.34218	
HLA-DRB5		-2.3494647	
RASSF4		-2.3569324	
NMNAT3		-2.360843	
GPR68		-2.3619378	
INPP5F		-2.3621922	
SLC23A2		-2.3630419	
RASSF5		-2.3649325	
MAP3K20		-2.3712106	
IQCN		-2.371583	
GOLGA8B		-2.372156	
LAP3		-2.3753936	
FAM135A		-2.3774474	
TPTEP1		-2.3776371	
SETBP1		-2.3805273	
JAKMIP2		-2.3822877	
PPFIA3		-2.383236	
TUT4		-2.3849108	
POLB		-2.3863811	
MDN1		-2.386387	
XAF1		-2.3932395	
GAS6-AS1		-2.394227	
LINC01684		-2.395926	
PTGFRN		-2.3997576	
RGS16		-2.4051747	
CBX5		-2.4056358	
OGT		-2.4102373	
PROB1		-2.4163	
ABHD17C		-2.4170585	
HOXA10-AS		-2.4187462	
CLEC2D		-2.423651	
ZNF219		-2.425681	
TP53I13		-2.4305208	
ALDH7A1		-2.4418058	
C7orf50		-2.4468563	
PTPRS		-2.4508598	
CHST11		-2.4523613	
HIP1R		-2.4558313	
LPAR4		-2.457769	
DGKE		-2.459499	
FCRLB		-2.460358	
PARP10		-2.463326	
CD101		-2.4658983	
LYSMD2		-2.4687886	
MMRN1		-2.471368	
COL5A1		-2.4727638	
STON1		-2.4745007	
SCAMP5		-2.4770768	
TNRC18		-2.4780557	
MEX3B		-2.4785883	
CDH23		-2.4810042	
SLC1A4		-2.4851217	
PTPRD		-2.4885032	
NR3C2		-2.488681	
TMEM104		-2.49028	
NPR3		-2.4946885	
ATM		-2.4951751	
ANKS6		-2.4978166	
ATP2B1		-2.499991	
FMNL2		-2.5007858	
CTNND1		-2.5012593	
RIMS3		-2.5020995	
RAPGEF1		-2.510956	
SOX12		-2.512422	
DSG2		-2.5233123	
CAMK2D		-2.5260577	
RGS12		-2.5263212	
RAI1		-2.5327039	
CLEC10A		-2.5329478	
INF2		-2.534722	
IL5RA		-2.5359316	
INPP5B		-2.5390213	
PBX1		-2.5429113	
OASL		-2.5438993	
NABP1		-2.5442154	
FBXO41		-2.545352	
TSPYL5		-2.547361	
STAC		-2.5475888	
CCDC102B		-2.5505707	
DNHD1		-2.5512173	
ADGRA2		-2.554856	
ARID5B		-2.5561566	
A2M		-2.5591972	
ELOVL7		-2.5623224	
SNAPC4		-2.565093	
IL17RE		-2.5684977	
COL8A2		-2.5692813	
RCBTB2		-2.5720153	
PTMS		-2.5761385	
FCMR		-2.5762877	
RASGRP1		-2.5801725	
SH3BGRL2		-2.5813293	
PDE6G		-2.5829573	
NOD1		-2.5842357	
ACVR2A		-2.5898364	
ZBTB38		-2.5912712	
PLSCR1		-2.5934293	
PLXNA1		-2.5938952	
PANX2		-2.5965745	
SLC7A5		-2.5974023	
GALNT6		-2.5995216	
AMOTL1		-2.6078668	
CDK15		-2.6088135	
RFX7		-2.609855	
SLC5A3		-2.6151354	
PYCR1		-2.632348	
CNN3		-2.6495676	
C1orf21		-2.6507208	
CHST12		-2.6549292	
CARD9		-2.655503	
LINC01857		-2.6588647	
ARHGEF9		-2.6616328	
LMO4		-2.6620193	
PPARD		-2.6637409	
RHBDF1		-2.6668842	
B4GALT6		-2.6683817	
HGF		-2.6692498	
PRDM8		-2.6695156	
ZBTB33		-2.6697638	
PLXNA3		-2.6720471	
STAP1		-2.6808739	
PNMA1		-2.6837168	
NFKBIE		-2.6838117	
TMEM229B		-2.6877306	
ZMIZ1		-2.6983528	
UBA7		-2.7001092	
NRG4		-2.705271	
TPM4		-2.7083707	
TMEM273		-2.7087665	
TSPAN33		-2.7124593	
MAGEF1		-2.7159207	
HTR7		-2.7204373	
FBRSL1		-2.7221887	
SH3BP4		-2.7249825	
NRXN2		-2.7350256	
KMT2A		-2.7386193	
DENND6B		-2.7406669	
TPCN1		-2.746953	
SLC7A1		-2.7494082	
ZNRF1		-2.7530937	
CLEC4G		-2.761528	
TRIB3		-2.7642028	
COL9A2		-2.7701483	
CACNB4		-2.7714972	
SKI		-2.7768226	
TGFA		-2.7790904	
GSAP		-2.7807133	
F2R		-2.7891297	
KCTD15		-2.7921052	
ARHGAP32		-2.792963	
UBE2L6		-2.7948103	
ZNF711		-2.7962093	
TMEM176B		-2.797671	
RAP2A		-2.79938	
SPTA1		-2.8012228	
TULP4		-2.8042588	
ATP1B1		-2.8070717	
CHKB		-2.8130922	
GBP5		-2.8169262	
STK39		-2.8274455	
AHCYL2		-2.8331287	
TRIM36		-2.835232	
PJA1		-2.8354518	
SFT2D2		-2.839507	
FCER2		-2.840106	
ELK4		-2.8414822	
SLC26A11		-2.8468692	
ARHGEF17		-2.8488102	
TMPRSS13		-2.8541532	
IRF8		-2.8627906	
GGT1		-2.8661418	
WDFY2		-2.8763433	
ADGRA3		-2.8860204	
MAPK8IP3		-2.888011	
TTC39B		-2.8941298	
SERPINE2		-2.8978474	
SV2A		-2.9052725	
SLC39A14		-2.916934	
LEF1		-2.918098	
PYROXD2		-2.921011	
CXXC5		-2.9250257	
PDK2		-2.9330726	
BCAS4		-2.9346511	
TPD52		-2.9571433	
IGSF10		-2.9593039	
TPSAB1		-2.9626882	
ATP2C1		-2.9679265	
RAB34		-2.9699674	
CREBZF		-2.9705648	
ADGRG1		-2.970915	
SERPINB8		-2.9782424	
CACNB1		-2.9805913	
LINC00877		-2.9864779	
MMP15		-2.9998477	
PPM1K		-3.0001483	
LRRC75B		-3.0041683	
ZNF385A		-3.00645	
MAP3K14		-3.0097394	
IFIT3		-3.0141268	
CHD6		-3.0165746	
IL1B		-3.0167406	
PIEZO1		-3.0271287	
LRP12		-3.0315306	
SLC46A3		-3.033154	
TBC1D10A		-3.035401	
MAP4K1		-3.0368145	
ARRDC4		-3.0384007	
SHANK1		-3.0384438	
CPA3		-3.0404942	
TPSD1		-3.046771	
TOX		-3.0474622	
HLA-DQB1		-3.053832	
TMEM263		-3.0548766	
SERPINH1		-3.0555124	
DNAH1		-3.0585501	
FSTL1		-3.0592883	
CYLD		-3.0594904	
MYEF2		-3.059844	
GATA1		-3.0684087	
CTSW		-3.069547	
SLC12A7		-3.071891	
MTMR1		-3.0724587	
PRICKLE1		-3.0740757	
KIAA1522		-3.0762398	
PCNX2		-3.0913749	
PAWR		-3.0926456	
IGF1		-3.0977097	
NAB2		-3.097977	
OCIAD2		-3.1047966	
PTK7		-3.1109786	
MUTYH		-3.113424	
MAST4		-3.115259	
MTHFD1L		-3.119501	
TNK2		-3.1209269	
KLHL5		-3.121747	
TTBK2		-3.1279287	
SIDT1		-3.1329184	
NFKB2		-3.1376333	
FAM171B		-3.1403637	
PACS1		-3.1492043	
LRP5		-3.1531587	
KSR1		-3.1573107	
ZNF74		-3.1579778	
IFIT5		-3.1630032	
CD4		-3.1662078	
SLC22A5		-3.166988	
MATK		-3.1691866	
SPECC1		-3.1725032	
GRAP2		-3.1766818	
TNFRSF10B		-3.1882832	
LINC01150		-3.194274	
ZBED3-AS1		-3.1942763	
MFSD6		-3.203993	
CD300LB		-3.2051241	
TSC22D1		-3.2067525	
ANKRD44		-3.206817	
EMID1		-3.2098897	
DUSP5		-3.214874	
CD72		-3.2167718	
TGIF2		-3.2194865	
ME3		-3.2199178	
CDC42BPA		-3.228652	
MTA3		-3.244691	
IFFO1		-3.248139	
TRIB2		-3.2513545	
LTBP4		-3.253071	
GUCY1B1		-3.2558808	
IL16		-3.2564583	
ALOX15		-3.25667	
ZNF608		-3.2800236	
SIPA1L3		-3.2829247	
PLCB2		-3.2886913	
LIMA1		-3.294747	
CST3		-3.2962766	
EPX		-3.296738	
PHC1		-3.301	
NCKAP5L		-3.301307	
SLC12A4		-3.3016078	
KIFC3		-3.320484	
NOD2		-3.3295815	
HELB		-3.330735	
CD8A		-3.337183	
